video_id,participant_id,frame_file,face_detected,mean_EAR,MAR,pitch,yaw,roll,detection_method,mean_EAR_smooth,MAR_smooth,pitch_smooth,yaw_smooth,roll_smooth,alpha,eye_state,PERCLOS
0,partcipant2,frame_00136.jpg,True,0.12738,0.00933,29.49,175.44,178.15,strict,0.1283933333333333,0.00981,5.440000000000012,176.33,59.6,0.11055,0,0.7299270072992701
0,partcipant2,frame_00137.jpg,True,0.12462,0.00718,-45.11,178.77,-176.77,strict,0.1308766666666666,0.0112366666666666,-19.74333333333332,58.51666666666666,-59.11333333333334,0.11055,0,0.7246376811594203
0,partcipant2,frame_00138.jpg,True,0.14063,0.0172,-43.61,-178.66,-178.72,strict,0.1317666666666666,0.0144733333333333,-18.979999999999983,58.16,-60.52,0.11055,0,0.7194244604316548
0,partcipant2,frame_00139.jpg,True,0.13005,0.01904,31.78,174.37,173.93,strict,0.1289533333333333,0.01817,-17.46333333333332,58.203333333333326,-60.5,0.11055,0,0.7142857142857143
0,partcipant2,frame_00140.jpg,True,0.11618,0.01827,-40.56,178.9,-176.71,strict,0.12182,0.01776,-17.549999999999986,57.90333333333333,-59.803333333333335,0.11055,0,0.7092198581560284
0,partcipant2,frame_00141.jpg,True,0.11923,0.01597,-43.87,-179.56,-176.63,strict,0.1121166666666666,0.01626,-17.269999999999985,-60.17333333333335,-58.070000000000014,0.11055,0,0.7042253521126761
0,partcipant2,frame_00142.jpg,True,0.10094,0.01454,32.62,-179.86,179.13,strict,0.1101766666666666,0.0149466666666666,-19.33333333333332,-59.81333333333336,-58.07666666666666,0.11055,1,1.3986013986013985
0,partcipant2,frame_00143.jpg,True,0.11036,0.01433,-46.75,179.98,-176.73,strict,0.10787,0.0137,-18.929999999999986,59.27333333333331,-57.696666666666665,0.11055,1,2.083333333333333
0,partcipant2,frame_00144.jpg,True,0.11231,0.01223,-42.66,177.7,-175.49,strict,0.1181566666666666,0.0141933333333333,-46.14666666666665,59.23999999999998,-176.31333333333336,0.11055,0,2.0689655172413794
0,partcipant2,frame_00145.jpg,True,0.1318,0.01602,-49.03,-179.96,-176.72,strict,0.1294533333333333,0.0128533333333333,-18.416666666666654,57.90999999999999,-58.48666666666667,0.11055,0,2.054794520547945
0,partcipant2,frame_00146.jpg,True,0.14425,0.01031,36.44,175.99,176.75,strict,0.1457366666666666,0.0139266666666666,-20.62666666666665,-59.95000000000001,59.66333333333333,0.11055,0,2.0408163265306123
0,partcipant2,frame_00147.jpg,True,0.16116,0.01545,-49.29,-175.88,178.96,strict,0.1498066666666666,0.0132933333333333,6.83666666666668,58.02333333333333,177.45333333333335,0.11055,0,2.027027027027027
0,partcipant2,frame_00148.jpg,True,0.14401,0.01412,33.36,173.96,176.65,strict,0.14478,0.01861,-21.94999999999999,59.35,59.77666666666668,0.11055,0,2.013422818791946
0,partcipant2,frame_00149.jpg,True,0.12917,0.02626,-49.92,179.97,-176.28,strict,0.1320566666666666,0.0231133333333333,6.186666666666679,177.35666666666663,59.63666666666666,0.11055,0,2.0
0,partcipant2,frame_00150.jpg,True,0.12299,0.02896,35.12,178.14,178.54,strict,0.1207699999999999,0.0214766666666666,-20.71666666666665,59.47999999999999,-57.89333333333334,0.11055,0,1.9867549668874174
0,partcipant2,frame_00151.jpg,True,0.11015,0.00921,-47.35,-179.67,-175.94,strict,0.1159933333333333,0.01742,5.173333333333346,58.91666666666666,60.803333333333335,0.11055,0,1.9736842105263157
0,partcipant2,frame_00152.jpg,True,0.11484,0.01409,27.75,178.28,179.81,strict,0.1118566666666666,0.0129766666666666,-21.48333333333332,59.01999999999999,-57.16666666666666,0.11055,0,1.9607843137254901
0,partcipant2,frame_00153.jpg,True,0.11058,0.01563,-44.85,178.45,-175.37,strict,0.11191,0.0141766666666666,-19.15333333333332,178.36999999999998,-56.92333333333334,0.11055,0,1.948051948051948
0,partcipant2,frame_00154.jpg,True,0.11031,0.01281,-40.36,178.38,-175.21,strict,0.1118499999999999,0.0146366666666666,-18.96666666666665,59.65333333333333,-176.03333333333333,0.11055,0,1.935483870967742
0,partcipant2,frame_00155.jpg,True,0.11466,0.01547,28.31,-177.87,-177.52,strict,0.1142533333333333,0.0138266666666666,-16.436666666666653,59.67999999999999,-175.98666666666668,0.11055,0,1.9230769230769231
0,partcipant2,frame_00156.jpg,True,0.11779,0.0132,-37.26,178.53,-175.23,strict,0.1154833333333333,0.0131,-15.20333333333332,59.86666666666665,-176.11666666666667,0.11055,0,1.910828025477707
0,partcipant2,frame_00157.jpg,True,0.114,0.01063,-36.66,178.94,-175.6,strict,0.1184866666666666,0.0109466666666666,-36.74999999999999,59.286666666666655,-176.15333333333334,0.11055,0,1.89873417721519
0,partcipant2,frame_00158.jpg,True,0.12367,0.00901,-36.33,-179.61,-177.63,strict,0.1190433333333333,0.0095766666666666,-37.46999999999999,-60.15666666666669,-176.79333333333332,0.11055,0,1.8867924528301887
0,partcipant2,frame_00159.jpg,True,0.11946,0.00909,-39.42,-179.8,-177.15,strict,0.1238399999999999,0.0115566666666666,-40.24999999999999,-179.52666666666667,-176.89,0.11055,0,1.875
0,partcipant2,frame_00160.jpg,True,0.12839,0.01657,-45.0,-179.17,-175.89,strict,0.12178,0.0145133333333333,-42.35333333333332,-59.82666666666668,-176.26666666666665,0.11055,0,1.8633540372670807
0,partcipant2,frame_00161.jpg,True,0.11749,0.01788,-42.64,179.49,-175.76,strict,0.1209733333333333,0.01704,-43.19333333333332,59.90333333333333,-175.78666666666666,0.11055,0,1.8518518518518516
0,partcipant2,frame_00162.jpg,True,0.11704,0.01667,-41.94,179.39,-175.71,strict,0.1178433333333333,0.0161733333333333,-42.17999999999999,179.03,-175.54999999999998,0.11055,0,1.8404907975460123
0,partcipant2,frame_00163.jpg,True,0.119,0.01397,-41.96,178.21,-175.18,strict,0.1184633333333333,0.0161266666666666,-42.75333333333332,179.14,-175.54666666666665,0.11055,0,1.8292682926829267
0,partcipant2,frame_00164.jpg,True,0.11935,0.01774,-44.36,179.82,-175.75,strict,0.1188466666666666,0.0163999999999999,-43.28,179.15333333333334,-175.54,0.11055,0,1.8181818181818181
0,partcipant2,frame_00165.jpg,True,0.11819,0.01749,-43.52,179.43,-175.69,strict,0.11817,0.01711,-43.85666666666665,59.953333333333326,-175.8066666666667,0.11055,0,1.8072289156626504
0,partcipant2,frame_00166.jpg,True,0.11697,0.0161,-43.69,-179.39,-175.98,strict,0.1138066666666666,0.0165866666666666,-43.23333333333332,59.57999999999999,-175.67999999999998,0.11055,0,1.7964071856287425
0,partcipant2,frame_00167.jpg,True,0.10626,0.01617,-42.49,178.7,-175.37,strict,0.1107933333333333,0.01462,-42.29666666666665,59.25333333333332,-175.61999999999998,0.11055,0,1.7857142857142856
0,partcipant2,frame_00168.jpg,True,0.10915,0.01159,-40.71,178.45,-175.51,strict,0.1107466666666666,0.0143333333333333,-41.576666666666654,179.00333333333333,-175.74333333333334,0.11055,0,1.7751479289940828
0,partcipant2,frame_00169.jpg,True,0.11683,0.01524,-41.53,179.86,-176.35,strict,0.1145966666666666,0.01538,-42.54666666666665,179.21666666666667,-175.96,0.11055,0,1.7647058823529411
0,partcipant2,frame_00170.jpg,True,0.11781,0.01931,-45.4,179.34,-176.02,strict,0.11674,0.0166333333333333,-43.99333333333332,179.63,-176.14333333333337,0.11055,0,1.7543859649122806
0,partcipant2,frame_00171.jpg,True,0.11558,0.01535,-45.05,179.69,-176.06,strict,0.1181099999999999,0.01748,-44.73333333333332,59.98333333333333,-176.06333333333336,0.11055,0,1.744186046511628
0,partcipant2,frame_00172.jpg,True,0.12094,0.01778,-43.75,-179.08,-176.11,strict,0.1155366666666666,0.01543,-42.87333333333331,59.76666666666665,-175.76,0.11055,0,1.7341040462427744
0,partcipant2,frame_00173.jpg,True,0.11009,0.01316,-39.82,178.69,-175.11,strict,0.1122599999999999,0.0149233333333333,-41.04666666666665,59.44999999999999,-175.67333333333332,0.11055,0,1.7241379310344827
0,partcipant2,frame_00174.jpg,True,0.10575,0.01383,-39.57,178.74,-175.8,strict,0.1055333333333333,0.0135366666666666,-39.716666666666654,178.43999999999997,-175.6266666666667,0.11055,1,2.2857142857142856
0,partcipant2,frame_00175.jpg,True,0.10076,0.01362,-39.76,177.89,-175.97,strict,0.1065333333333333,0.01393,-17.23666666666665,59.39333333333334,-176.45000000000002,0.11055,1,2.840909090909091
0,partcipant2,frame_00176.jpg,True,0.11309,0.01434,27.62,-178.45,-177.58,strict,0.1251033333333333,0.0182,-20.98333333333332,56.399999999999984,-173.61666666666667,0.11055,0,2.824858757062147
0,partcipant2,frame_00177.jpg,True,0.16146,0.02664,-50.81,169.76,-167.3,strict,0.13212,0.0179433333333333,-21.649999999999988,56.61666666666665,-173.70666666666668,0.11055,0,2.8089887640449436
0,partcipant2,frame_00178.jpg,True,0.12181,0.01285,-41.76,178.54,-176.24,strict,0.1437833333333333,0.01685,-41.456666666666656,56.576666666666654,-173.52666666666667,0.11055,0,2.793296089385475
0,partcipant2,frame_00179.jpg,True,0.14808,0.01106,-31.8,-178.57,-177.04,strict,0.1297666666666666,0.0151733333333333,-36.02666666666665,-59.74666666666668,-177.4,0.11055,0,2.7777777777777777
0,partcipant2,frame_00180.jpg,True,0.11941,0.02161,-34.52,-179.21,-178.92,strict,0.1327733333333333,0.0178,-13.179999999999987,-176.88333333333335,-177.42999999999998,0.11055,0,2.7624309392265194
0,partcipant2,frame_00181.jpg,True,0.13083,0.02073,26.78,-172.87,-176.33,strict,0.12037,0.0182933333333333,6.186666666666682,-174.54,-176.8733333333333,0.11055,0,2.7472527472527473
0,partcipant2,frame_00182.jpg,True,0.11087,0.01254,26.3,-171.54,-175.37,strict,0.1217499999999999,0.0158433333333333,26.26666666666668,-171.99,-175.6866666666667,0.11055,0,2.73224043715847
0,partcipant2,frame_00183.jpg,True,0.12355,0.01426,25.72,-171.56,-175.36,strict,0.1183966666666666,0.0126833333333333,3.486666666666681,-54.63999999999999,-176.6833333333333,0.11055,0,2.717391304347826
0,partcipant2,frame_00184.jpg,True,0.12077,0.01125,-41.56,179.18,-179.32,strict,0.13097,0.038,4.576666666666681,-54.76666666666667,-176.76,0.11055,0,2.7027027027027026
0,partcipant2,frame_00185.jpg,True,0.14859,0.08849,29.57,-171.92,-175.6,strict,0.1453766666666666,0.0834033333333333,-15.879999999999988,-56.38666666666666,-58.36333333333332,0.11055,0,2.6881720430107525
0,partcipant2,frame_00186.jpg,True,0.16677,0.15047,-35.65,-176.42,179.83,strict,0.1496066666666666,0.0926999999999999,-13.079999999999982,-174.59,-58.57333333333332,0.11055,0,2.6737967914438503
0,partcipant2,frame_00187.jpg,True,0.13346,0.03914,-33.16,-175.43,-179.95,strict,0.1488333333333333,0.0684233333333333,-38.22333333333332,-175.97333333333336,59.36000000000001,0.11055,0,2.6595744680851063
0,partcipant2,frame_00188.jpg,True,0.14627,0.01566,-45.86,-176.07,178.2,strict,0.14491,0.0443666666666666,-38.65999999999999,-175.5066666666667,58.803333333333335,0.11055,0,2.6455026455026456
0,partcipant2,frame_00189.jpg,True,0.155,0.0783,-36.96,-175.02,178.16,strict,0.1490233333333333,0.0349633333333333,-43.09999999999999,-176.20000000000002,178.26333333333332,0.11055,0,2.631578947368421
0,partcipant2,frame_00190.jpg,True,0.1458,0.01093,-46.48,-177.51,178.43,strict,0.14723,0.0543366666666666,-17.20999999999998,-174.02,60.61333333333332,0.11055,0,2.6178010471204187
0,partcipant2,frame_00191.jpg,True,0.14089,0.07378,31.81,-169.53,-174.75,strict,0.1407466666666666,0.0406333333333333,6.073333333333352,-173.24333333333334,-57.50333333333333,0.11055,0,2.604166666666667
0,partcipant2,frame_00192.jpg,True,0.13555,0.03719,32.89,-172.69,-176.19,strict,0.1416433333333333,0.06828,30.34666666666668,-171.33333333333334,-175.24666666666667,0.11055,0,2.5906735751295336
0,partcipant2,frame_00193.jpg,True,0.14849,0.09387,26.34,-171.78,-174.8,strict,0.1435066666666667,0.0493666666666666,5.806666666666686,-174.24,-176.72,0.11055,0,2.5773195876288657
0,partcipant2,frame_00194.jpg,True,0.14648,0.01704,-41.81,-178.25,-179.17,strict,0.14942,0.0606599999999999,3.4933333333333523,-174.45000000000002,-176.22,0.11055,0,2.564102564102564
0,partcipant2,frame_00195.jpg,True,0.15329,0.07107,25.95,-173.32,-174.69,strict,0.1497166666666667,0.04838,3.340000000000019,-175.02666666666667,-176.26333333333332,0.11055,0,2.5510204081632653
0,partcipant2,frame_00196.jpg,True,0.14938,0.05703,25.88,-173.51,-174.93,strict,0.1490633333333333,0.0516166666666666,25.876666666666683,-173.23333333333335,-174.92333333333332,0.11055,0,2.5380710659898478
0,partcipant2,frame_00197.jpg,True,0.14452,0.02675,25.8,-172.87,-175.15,strict,0.1440666666666666,0.05427,26.34666666666668,-172.66666666666666,-174.61666666666667,0.11055,0,2.525252525252525
0,partcipant2,frame_00198.jpg,True,0.1383,0.07903,27.36,-171.62,-173.77,strict,0.1370633333333333,0.0422533333333333,1.3100000000000211,-55.89666666666668,-175.22000000000003,0.11055,0,2.512562814070352
0,partcipant2,frame_00199.jpg,True,0.12837,0.02098,-49.23,176.8,-176.74,strict,0.13787,0.0570533333333333,1.5800000000000207,-55.403333333333336,-174.82000000000002,0.11055,0,2.5
0,partcipant2,frame_00200.jpg,True,0.14694,0.07115,26.61,-171.39,-173.95,strict,0.1349733333333333,0.04056,-19.94999999999997,-57.27666666666667,-176.39333333333337,0.11055,0,2.4875621890547266
0,partcipant2,frame_00201.jpg,True,0.12961,0.02955,-37.23,-177.24,-178.49,strict,0.13612,0.0397166666666666,-20.17333333333331,-56.77,-176.68333333333337,0.11055,0,2.4752475247524752
0,partcipant2,frame_00202.jpg,True,0.13181,0.01845,-49.9,178.32,-177.61,strict,0.1312,0.02132,-45.12333333333331,60.18999999999999,-178.30666666666664,0.11055,0,2.4630541871921183
0,partcipant2,frame_00203.jpg,True,0.13218,0.01596,-48.24,179.49,-178.82,strict,0.1361366666666666,0.0167533333333333,-48.47999999999998,59.63666666666665,-58.91666666666666,0.11055,0,2.450980392156863
0,partcipant2,frame_00204.jpg,True,0.14442,0.01585,-47.3,-178.9,179.68,strict,0.1348133333333333,0.0153466666666666,-47.74666666666664,-59.68000000000001,-59.26333333333333,0.11055,0,2.4390243902439024
0,partcipant2,frame_00205.jpg,True,0.12784,0.01423,-47.7,-179.63,-178.65,strict,0.1389366666666666,0.0166833333333333,-45.67333333333331,-178.31000000000003,60.153333333333336,0.11055,0,2.4271844660194173
0,partcipant2,frame_00206.jpg,True,0.14455,0.01997,-42.02,-176.4,179.43,strict,0.1407533333333333,0.0279233333333333,-34.88333333333332,-176.28666666666672,-59.34333333333333,0.11055,0,2.4154589371980677
0,partcipant2,frame_00207.jpg,True,0.14987,0.04957,-14.93,-172.83,-178.81,strict,0.1464066666666666,0.0265466666666666,-35.153333333333315,-56.97333333333336,-59.156666666666666,0.11055,0,2.403846153846154
0,partcipant2,frame_00208.jpg,True,0.1448,0.0101,-48.51,178.31,-178.09,strict,0.1424466666666667,0.0268566666666666,-37.37999999999997,61.12999999999999,-178.0233333333333,0.11055,0,2.3923444976076556
0,partcipant2,frame_00209.jpg,True,0.13267,0.0209,-48.7,177.91,-177.17,strict,0.13989,0.0142166666666666,-49.10333333333332,178.06666666666663,-177.73666666666668,0.11055,0,2.380952380952381
0,partcipant2,frame_00210.jpg,True,0.1422,0.01165,-50.1,177.98,-177.95,strict,0.1353233333333333,0.0156466666666666,-46.89666666666665,58.88999999999999,-177.7833333333333,0.11055,0,2.3696682464454977
0,partcipant2,frame_00211.jpg,True,0.1311,0.01439,-41.89,-179.22,-178.23,strict,0.1358033333333333,0.0181533333333333,-21.423333333333314,-57.23333333333335,-176.54,0.11055,0,2.358490566037736
0,partcipant2,frame_00212.jpg,True,0.13411,0.02842,27.72,-170.46,-173.44,strict,0.1337866666666667,0.0210433333333333,-15.32999999999998,-175.83333333333334,-176.3766666666667,0.11055,0,2.3474178403755865
0,partcipant2,frame_00213.jpg,True,0.13615,0.02032,-31.82,-177.82,-177.46,strict,0.13536,0.0269366666666666,-17.283333333333314,-56.71000000000001,-175.91666666666666,0.11055,0,2.336448598130841
0,partcipant2,frame_00214.jpg,True,0.13582,0.03207,-47.75,178.15,-176.85,strict,0.13996,0.05312,-18.28999999999997,-57.23333333333334,-176.20000000000002,0.11055,0,2.3255813953488373
0,partcipant2,frame_00215.jpg,True,0.14791,0.10697,24.7,-172.03,-174.29,strict,0.1432833333333333,0.0689633333333333,0.6600000000000215,-55.25666666666667,-175.18999999999997,0.11055,0,2.314814814814815
0,partcipant2,frame_00216.jpg,True,0.14612,0.06785,25.03,-171.89,-174.43,strict,0.1454533333333333,0.0863533333333333,25.28333333333336,-171.98333333333335,-174.51999999999998,0.11055,0,2.3041474654377883
0,partcipant2,frame_00217.jpg,True,0.14233,0.08424,26.12,-172.03,-174.84,strict,0.1219166666666666,0.0547866666666666,26.026666666666685,-171.56333333333336,-173.7266666666667,0.11055,0,2.293577981651376
0,partcipant2,frame_00218.jpg,True,0.0773,0.01227,26.93,-170.77,-171.91,strict,0.1182066666666666,0.0598333333333333,7.836666666666686,-172.86,-175.09666666666666,0.11055,0,2.28310502283105
0,partcipant2,frame_00219.jpg,True,0.13499,0.08299,-29.54,-175.78,-178.54,strict,0.11757,0.0464333333333333,-8.733333333333313,-173.78666666666666,-176.30666666666664,0.11055,0,2.272727272727273
0,partcipant2,frame_00220.jpg,True,0.14042,0.04404,-23.59,-174.81,-178.47,strict,0.1393166666666666,0.0677033333333333,-8.843333333333312,-173.95333333333338,-176.89666666666668,0.11055,0,2.262443438914027
0,partcipant2,frame_00221.jpg,True,0.14254,0.07608,26.6,-171.27,-173.68,strict,0.1364,0.0452633333333333,10.553333333333354,-172.39666666666668,-175.32000000000002,0.11055,0,2.2522522522522523
0,partcipant2,frame_00222.jpg,True,0.12624,0.01567,28.65,-171.11,-173.81,strict,0.1288966666666667,0.0336033333333333,6.000000000000019,-173.38666666666668,-175.22666666666666,0.11055,0,2.242152466367713
0,partcipant2,frame_00223.jpg,True,0.11791,0.00906,-37.25,-177.78,-178.19,strict,0.1244133333333333,0.0147366666666666,-19.279999999999983,-56.78000000000002,-176.46,0.11055,0,2.232142857142857
0,partcipant2,frame_00224.jpg,True,0.12909,0.01948,-49.24,178.55,-177.38,strict,0.1245466666666666,0.0153733333333333,-45.25666666666665,59.61666666666667,-177.52666666666664,0.11055,0,2.2222222222222223
0,partcipant2,frame_00225.jpg,True,0.12664,0.01758,-49.28,178.08,-177.01,strict,0.12665,0.0195966666666666,-49.13666666666665,178.36,-177.24,0.11055,0,2.2123893805309733
0,partcipant2,frame_00226.jpg,True,0.12422,0.02173,-48.89,178.45,-177.33,strict,0.1288066666666666,0.0150833333333333,-47.85999999999998,178.83666666666667,-177.42999999999998,0.11055,0,2.2026431718061676
0,partcipant2,frame_00227.jpg,True,0.13556,0.00594,-45.41,179.98,-177.95,strict,0.1286366666666666,0.0123333333333333,-46.689999999999976,179.21999999999994,-177.8066666666667,0.11055,0,2.1929824561403506
0,partcipant2,frame_00228.jpg,True,0.12613,0.00933,-45.77,179.23,-178.14,strict,0.13542,0.0254533333333333,-21.67999999999998,62.47999999999999,-176.94666666666663,0.11055,0,2.1834061135371177
0,partcipant2,frame_00229.jpg,True,0.14457,0.06109,26.14,-171.77,-174.75,strict,0.14356,0.0339099999999999,1.020000000000021,-54.98000000000002,-175.89,0.11055,0,2.1739130434782608
0,partcipant2,frame_00230.jpg,True,0.15998,0.03131,22.69,-172.4,-174.78,strict,0.14325,0.0337566666666666,1.626666666666689,-54.72666666666669,-175.76333333333332,0.11055,0,2.1645021645021645
0,partcipant2,frame_00231.jpg,True,0.1252,0.00887,-43.95,179.99,-177.76,strict,0.14345,0.0232499999999999,-19.68999999999998,-56.150000000000006,-177.30999999999997,0.11055,0,2.1551724137931036
0,partcipant2,frame_00232.jpg,True,0.14517,0.02957,-37.81,-176.04,-179.39,strict,0.1317733333333333,0.0170833333333333,-41.86666666666665,-58.6,-178.4466666666667,0.11055,0,2.1459227467811157
0,partcipant2,frame_00233.jpg,True,0.12495,0.01281,-43.84,-179.75,-178.19,strict,0.1401233333333333,0.0354933333333333,-18.819999999999983,-175.86,-177.24,0.11055,0,2.1367521367521367
0,partcipant2,frame_00234.jpg,True,0.15025,0.0641,25.19,-171.79,-174.14,strict,0.13656,0.0497466666666666,2.073333333333352,-174.41,-175.49666666666667,0.11055,0,2.127659574468085
0,partcipant2,frame_00235.jpg,True,0.13448,0.07233,24.87,-171.69,-174.16,strict,0.1432566666666666,0.0685433333333333,25.01000000000002,-171.48000000000002,-173.99333333333334,0.11055,0,2.11864406779661
0,partcipant2,frame_00236.jpg,True,0.14504,0.0692,24.97,-170.96,-173.68,strict,0.1433233333333333,0.0762666666666666,24.54333333333335,-171.4466666666667,-173.84666666666666,0.11055,0,2.109704641350211
0,partcipant2,frame_00237.jpg,True,0.15045,0.08727,23.79,-171.69,-173.7,strict,0.1504233333333333,0.0767566666666666,24.37000000000002,-171.58,-174.01,0.11055,0,2.100840336134454
0,partcipant2,frame_00238.jpg,True,0.15578,0.0738,24.35,-172.09,-174.65,strict,0.1543633333333333,0.07493,24.24333333333336,-171.98666666666668,-174.34,0.11055,0,2.092050209205021
0,partcipant2,frame_00239.jpg,True,0.15686,0.06372,24.59,-172.18,-174.67,strict,0.1587866666666666,0.0717066666666666,24.253333333333355,-172.16,-174.73000000000002,0.11055,0,2.083333333333333
0,partcipant2,frame_00240.jpg,True,0.16372,0.0776,23.82,-172.21,-174.87,strict,0.1566866666666666,0.0728066666666666,24.09333333333335,-172.37,-174.64,0.11055,0,2.083333333333333
